Process ID,Process Name,Timestamp,CPU Usage (%),Memory Usage (%),Disk Usage (%),Anomaly
4944,svchost.exe,1715710528418337.0,1.5,0.13272171831741425,0,0
4968,Lively.Watchdog.exe,1715710528418337.0,0.0,0.09129160909456313,0.19806671142578125,0
4992,svchost.exe,1715710528418337.0,0.0,0.11115867901429291,0,0
5044,taskhostw.exe,1715710528418337.0,0.0,0.10296956970591649,105.64478302001953,1
5076,taskhostw.exe,1715710528418337.0,0.0,0.04428902904056831,0,0
5152,conhost.exe,1715710528418337.0,0.0,0.06124872287448397,0.00390625,0
5184,svchost.exe,1715710528418337.0,0.0,0.10580426138958525,0,0
5216,svchost.exe,1715710528418337.0,0.0,0.05240545394679937,0,0
5236,WmiPrvSE.exe,1715710528418337.0,7.7,0.06139409167877467,0,0
5400,svchost.exe,1715710528418337.0,0.0,0.1164888685049521,0,0
5468,SecurityHealthService.exe,1715710528418337.0,0.0,0.11447793337893068,0,0
5528,NisSrv.exe,1715710528418337.0,0.0,0.07418654645635678,0,0
5664,svchost.exe,1715710528418337.0,0.0,0.3793641229306448,0,0
5828,svchost.exe,1715710528418337.0,0.0,0.04230232204859533,0,0
5848,svchost.exe,1715710528418337.0,0.0,0.11879054123955496,0,0
5904,explorer.exe,1715710528418337.0,0.0,2.0817297337110015,75.03073120117188,0
5980,WSACrashUploader.exe,1715710528418337.0,0.0,0.16848244417292782,1.8901519775390625,0
6008,svchost.exe,1715710528418337.0,0.0,0.07874143565746555,0,0
6132,svchost.exe,1715710528418337.0,0.0,0.07627016598452355,0,0
6304,svchost.exe,1715710528418337.0,0.0,0.10490782042979255,1.3435134887695312,0
6332,svchost.exe,1715710528418337.0,0.0,0.09383556316965048,0,0
6392,svchost.exe,1715710528418337.0,0.0,0.055167461228322785,0,0
6444,PowerToys.ColorPickerUI.exe,1715710528418337.0,0.0,0.11808792535214986,70.12042903900146,0
6468,WavesSysSvc64.exe,1715710528418337.0,0.0,2.5297806166690044,0,0
6480,svchost.exe,1715710528418337.0,0.0,0.0724905770729652,0,0
6528,audiodg.exe,1715710528418337.0,2.9,0.24945286816285087,0,0
6560,PowerToys.exe,1715710528418337.0,0.0,0.04978881546956668,1.724679946899414,0
6596,OneApp.IGCC.WinService.exe,1715710528418337.0,0.0,0.30464455752522207,0,0
6612,svchost.exe,1715710528418337.0,0.1,0.14219491873035855,0,0
6684,msedgewebview2.exe,1715710528418337.0,0.0,0.2042916262965383,75.83411502838135,0
6764,spoolsv.exe,1715710528418337.0,0.0,0.10277574463352888,0,0
6780,svchost.exe,1715710528418337.0,0.0,0.05681497434361745,0,0
6856,svchost.exe,1715710528418337.0,0.0,0.07234520826867451,0,0
6896,NgcIso.exe,1715710528418337.0,0.0,0.022604849067204724,0,0
6916,svchost.exe,1715710528418337.0,0.0,0.05095176590389232,0,0
6992,armsvc.exe,1715710528418337.0,0.0,0.04198735630596548,0,0
7000,svchost.exe,1715710528418337.0,0.0,0.034743144225478646,0,0
7008,svchost.exe,1715710528418337.0,0.0,0.052066260070121065,0,0
7056,svchost.exe,1715710528418337.0,0.0,0.07006776366812012,0,0
7068,OfficeClickToRun.exe,1715710528418337.0,0.0,0.24613361379821308,0,0
7096,svchost.exe,1715710528418337.0,0.1,0.2975699423830744,0,0
7124,svchost.exe,1715710528418337.0,0.0,0.10100709084799196,0,0
7140,DDVRulesProcessor.exe,1715710528418337.0,0.0,0.12247321761491949,0,0
7152,CefSharp.BrowserSubprocess.exe,1715710528418337.0,0.0,0.19847687412491008,21.653773307800293,0
7164,esif_uf.exe,1715710528418337.0,0.0,0.04082440587163983,0,0
7200,IntelAudioService.exe,1715710528418337.0,0.0,0.29589820113373133,0,0
7232,svchost.exe,1715710528418337.0,0.0,0.06762072212922657,0,0
7256,jhi_service.exe,1715710528418337.0,0.0,0.041284740418560395,0,0
7360,pingfederate-windows-x86-64.exe,1715710528418337.0,0.1,0.07580983143760299,0,0
7368,RtkAudUService64.exe,1715710528418337.0,0.0,0.0889414800918634,0,0
7376,RstMwService.exe,1715710528418337.0,0.0,0.0504187469548264,0,0
7384,svchost.exe,1715710528418337.0,0.0,0.04911042771621005,0,0
7432,SmartByteNetworkService.exe,1715710528418337.0,0.3,0.6351163059460929,0,0
7448,msedgewebview2.exe,1715710528418337.0,0.0,0.12227939254253188,45.00344944000244,0
7456,SmartByteAnalyticsService.exe,1715710528418337.0,0.0,0.03900729581800601,0,0
7484,sqlbrowser.exe,1715710528418337.0,0.0,0.039758367973507985,0,0
7508,GoodixSessionService.exe,1715710528418337.0,0.0,0.023210552418416,0,0
7524,svchost.exe,1715710528418337.0,0.0,0.054271020268530104,0,0
7540,TbtP2pShortcutService.exe,1715710528418337.0,0.0,0.03721441389842064,0,0
7552,sqlwriter.exe,1715710528418337.0,0.0,0.05366531691731882,0,0
7580,vmware-authd.exe,1715710528418337.0,0.0,0.0800982111641788,0,0
7588,vmnetdhcp.exe,1715710528418337.0,0.0,0.03808662672416487,0,0
7604,vmware-usbarbitrator64.exe,1715710528418337.0,0.0,0.07651244732500807,0,0
7616,RtkAudUService64.exe,1715710528418337.0,0.0,0.09419898518037724,0.06177520751953125,0
7632,wlanext.exe,1715710528418337.0,0.0,0.043004937936000416,0,0
7708,gamingservices.exe,1715710528418337.0,0.0,0.174563705819089,0,0
7776,svchost.exe,1715710528418337.0,0.0,0.04811707422022356,0.02515411376953125,0
7792,conhost.exe,1715710528418337.0,0.0,0.056548464869084485,0,0
7800,gamingservicesnet.exe,1715710528418337.0,0.0,0.035494216380980624,0,0
7832,svchost.exe,1715710528418337.0,0.0,0.1018308474056393,0,0
7840,vmnat.exe,1715710528418337.0,0.0,0.04661492990921961,0,0
7852,WavesAudioService.exe,1715710528418337.0,0.0,0.10531969870861624,0,0
7860,WMIRegistrationService.exe,1715710528418337.0,0.0,0.09073436201144877,0,0
7868,MsMpEng.exe,1715710528418337.0,66.3,2.195335454264188,0,1
7928,wslservice.exe,1715710528418337.0,0.0,0.13572600693942216,0,0
7944,servicehost.exe,1715710528418337.0,0.0,0.25490419832375233,0,0
8052,Dell.TechHub.Analytics.SubAgent.exe,1715710528418337.0,0.0,0.5502936086424661,0,0
8284,java.exe,1715710528418337.0,0.0,8.159696353641598,0,0
8324,conhost.exe,1715710528418337.0,0.0,0.07716660694431624,0,0
8428,Dell.TechHub.Instrumentation.UserProcess.exe,1715710528418337.0,0.0,0.4897717297894357,0,0
8660,Widgets.exe,1715710528418337.0,0.0,0.33182852392758405,14.996227264404297,0
8944,svchost.exe,1715710528418337.0,0.0,0.05487672361974138,0,0
9012,RuntimeBroker.exe,1715710528418337.0,0.0,0.19023930854843676,2.1646194458007812,0
9116,conhost.exe,1715710528418337.0,0.0,0.08106733652611683,0,0
9132,StartMenuExperienceHost.exe,1715710528418337.0,0.0,0.8986699481251421,9.40567684173584,0
9164,SearchHost.exe,1715710528418337.0,0.0,0.6751411833941339,13.622982025146484,0
9212,RAPSService.exe,1715710528418337.0,0.0,0.11118290714834135,0,0
9272,RuntimeBroker.exe,1715710528418337.0,0.0,0.16472708339541792,0.5202713012695312,0
9580,RAPS.exe,1715710528418337.0,1.1,0.09710636126619136,0,0
9596,RtkAudUService64.exe,1715710528418337.0,0.0,0.06708770318016065,0,0
9640,conhost.exe,1715710528418337.0,0.0,0.07845069804888415,0,0
9732,WidgetService.exe,1715710528418337.0,0.0,0.14808235530413213,2.5486068725585938,0
9776,PowerToys.Awake.exe,1715710528418337.0,0.1,0.06500408365199387,41.39625930786133,0
9992,PowerToys.AlwaysOnTop.exe,1715710528418337.0,0.0,0.008431390648860927,0.02279949188232422,0
10104,dllhost.exe,1715710528418337.0,0.0,0.09415052891228035,45.13257598876953,0
10172,Code.exe,1715710528418337.0,0.6,1.3659579695176154,112.73004531860352,1
10216,svchost.exe,1715710528418337.0,0.0,0.02941295473481944,0,0
10320,PowerToys.CropAndLock.exe,1715710528418337.0,0.0,0.010369641372737002,8.869171142578125e-05,0
10368,PowerToys.FancyZones.exe,1715710528418337.0,0.0,0.08021935183442105,1.4559326171875,0
10396,dptf_helper.exe,1715710528418337.0,0.9,0.034864284895720896,0.0,0
10476,svchost.exe,1715710528418337.0,0.0,0.07447728406493818,0,0
10516,LocationNotificationWindows.exe,1715710528418337.0,0.0,0.03929803342658742,0.08911895751953125,0
10532,WavesSvc64.exe,1715710528418337.0,0.0,2.524644252250733,1.3767166137695312,0
10536,PowerToys.Peek.UI.exe,1715710528418337.0,0.0,0.15329140412454909,59.5462589263916,0
10728,Dell.TechHub.Diagnostics.SubAgent.exe,1715710528418337.0,0.0,0.6907925579894331,0,0
10740,PowerToys.PowerLauncher.exe,1715710528418337.0,0.1,0.34992694006177694,120.03018283843994,1
10748,WsaClient.exe,1715710528418337.0,0.0,0.43794775105979916,1.715230941772461,0
10892,RuntimeBroker.exe,1715710528418337.0,0.0,0.08833577674065213,0.02271270751953125,0
11292,AggregatorHost.exe,1715710528418337.0,0.0,0.0595042972229955,0,0
11500,Windows.Media.BackgroundPlayback.exe,1715710528418337.0,0.0,0.05519168936237124,2.7717647552490234,0
11544,uihost.exe,1715710528418337.0,0.0,0.1302262205104238,1.3498611450195312,0
11696,DellSupportAssistRemedationService.exe,1715710528418337.0,0.0,0.30035617779864626,0,0
11732,SearchProtocolHost.exe,1715710528418337.0,0.0,0.09230919072459808,0,0
11756,Dell.TechHub.Instrumentation.SubAgent.exe,1715710528418337.0,0.0,0.7243727517805861,0,0
12072,svchost.exe,1715710528418337.0,0.0,0.08567068199532252,0.02515411376953125,0
12108,conhost.exe,1715710528418337.0,0.0,0.08097042398992303,0,0
12144,svchost.exe,1715710528418337.0,0.0,0.0593589284187048,0,0
12204,dotnet.exe,1715710528418337.0,0.0,0.27949575438293,36.444485664367676,0
12224,RuntimeBroker.exe,1715710528418337.0,0.0,0.15377596680551808,1.4245681762695312,0
12360,svchost.exe,1715710528418337.0,0.0,0.06376844881552288,0,0
12460,svchost.exe,1715710528418337.0,0.0,0.2835176246349729,0,0
12512,ServiceShell.exe,1715710528418337.0,0.4,0.48657361609504024,0,0
12540,TextInputHost.exe,1715710528418337.0,0.0,1.2869257962515686,59.27414608001709,0
12880,Lively.exe,1715710528418337.0,0.9,0.8280691655079562,121.31106472015381,1
12936,Code.exe,1715710528418337.0,0.0,0.5359020970176863,10.890752792358398,0
12944,svchost.exe,1715710528418337.0,0.0,0.08179418054757037,0,0
12960,svchost.exe,1715710528418337.0,0.0,0.1253805937007336,0,0
12972,svchost.exe,1715710528418337.0,0.0,0.09708213313214291,0,0
13068,svchost.exe,1715710528418337.0,0.0,0.18471529398538994,0,0
13084,dotnet.exe,1715710528418337.0,0.0,0.2788173666295734,36.3463716506958,0
13120,SearchIndexer.exe,1715710528418337.0,2.0,0.2332442464844372,0,0
13444,RuntimeBroker.exe,1715710528418337.0,0.0,0.048965058911919344,0.02271270751953125,0
13472,python.exe,1715710528418337.0,34.3,0.10381755439761227,2.3803539276123047,0
13612,svchost.exe,1715710528418337.0,0.0,0.06752380959303277,0,0
13672,backgroundTaskHost.exe,1715710528418337.0,0.0,0.18265590259127162,2.320343017578125,0
13784,CefSharp.BrowserSubprocess.exe,1715710528418337.0,0.0,0.21083322248962008,21.653773307800293,0
13804,msedgewebview2.exe,1715710528418337.0,0.0,0.05143632858486134,1.2880859375,0
13828,PhoneExperienceHost.exe,1715710528418337.0,0.1,1.1029131181535836,150.04373168945312,1
13836,MpDefenderCoreService.exe,1715710528418337.0,0.0,0.12225516440848344,0,0
14108,backgroundTaskHost.exe,1715710528418337.0,0.0,0.13381198434959451,0.0,0
14204,msedgewebview2.exe,1715710528418337.0,0.0,0.0,47.638474464416504,0
14244,CefSharp.BrowserSubprocess.exe,1715710528418337.0,0.0,0.8167788550413781,29.93797206878662,0
14476,vmcompute.exe,1715710528418337.0,0.0,0.07413809018825987,0,0
14516,vmwp.exe,1715710528418337.0,0.0,0.1427763939475214,0,0
14560,vmmemWSA,1715710528418337.0,0.1,2.6671056804556246,0,0
14868,RuntimeBroker.exe,1715710528418337.0,0.0,0.04726908952852778,0.02271270751953125,0
14892,svchost.exe,1715710528418337.0,0.0,0.042762656595515904,0,0
14948,svchost.exe,1715710528418337.0,0.5,0.08920798956639635,0,0
15036,msedgewebview2.exe,1715710528418337.0,0.0,2.126987888113508,66.30040073394775,0
15096,IGCC.exe,1715710528418337.0,0.0,0.3016160407691657,3.8326406478881836,0
15152,msedgewebview2.exe,1715710528418337.0,0.0,0.369866694383652,56.0910005569458,0
15172,ms-teams.exe,1715710528418337.0,0.0,0.9209840595837656,19.719250679016113,0
15332,conhost.exe,1715710528418337.0,0.2,0.039128436488248264,0.00390625,0
15336,dllhost.exe,1715710528418337.0,0.0,0.06490717111580006,1.3107986450195312,0
15680,RuntimeBroker.exe,1715710528418337.0,0.0,0.06837179428472855,0.02271270751953125,0
15704,Dell.DCF.UA.Bradbury.API.SubAgent.exe,1715710528418337.0,0.0,0.44674256371938686,0,0
15868,Rainmeter.exe,1715710528418337.0,16.2,0.23334115902063096,3.3027687072753906,0
15900,backgroundTaskHost.exe,1715710528418337.0,0.0,0.12821528538440236,0.1201171875,0
15912,CefSharp.BrowserSubprocess.exe,1715710528418337.0,0.0,0.9991440200240682,23.03052043914795,0
15940,Lively.PlayerCefSharp.exe,1715710528418337.0,0.0,0.4116602256172299,22.85488796234131,0
15956,vmware-tray.exe,1715710528418337.0,0.0,0.07813573230625427,0.0,0
16056,dllhost.exe,1715710528418337.0,0.0,0.06478603044555781,0.02271270751953125,0
16064,msedgewebview2.exe,1715710528418337.0,0.0,0.7626532035771386,0,0
16112,msedgewebview2.exe,1715710528418337.0,0.0,0.047705195941399894,0.0,0
16300,msedgewebview2.exe,1715710528418337.0,0.0,0.8204373032826942,15.337138175964355,0
16312,msedgewebview2.exe,1715710528418337.0,0.0,0.19789539890774727,144.22474002838135,1
16344,msedgewebview2.exe,1715710528418337.0,0.0,0.13507184732011399,47.01212501525879,0
16452,Code.exe,1715710528418337.0,0.0,0.5656542456291841,28.90234661102295,0
16584,python.exe,1715710528418337.0,0.0,0.2935238439969831,2.301107406616211,0
16628,Code.exe,1715710528418337.0,0.0,0.5266227216771296,30.19043254852295,0
16752,Code.exe,1715710528418337.0,0.0,0.18132335521860682,1.29931640625,0
16816,Code.exe,1715710528418337.0,0.3,1.185627967794995,13.100126266479492,0
16860,Code.exe,1715710528418337.0,0.0,0.2558975518197388,22.482051849365234,0
16908,ShellExperienceHost.exe,1715710528418337.0,0.0,0.3668139494935472,4.173480987548828,0
16968,RuntimeBroker.exe,1715710528418337.0,0.0,0.13681627297160243,0.12232208251953125,0
17096,conhost.exe,1715710528418337.0,0.0,0.06413187082624963,0.00390625,0
17280,python.exe,1715710528418337.0,0.0,0.3091994467263309,2.301107406616211,0
17308,Code.exe,1715710528418337.0,0.0,0.5680286027659323,30.191370010375977,0
17384,Code.exe,1715710528418337.0,1.3,2.4265687656226036,30.236591339111328,0
17396,Code.exe,1715710528418337.0,0.0,0.6342925493884455,39.14302635192871,0
17404,Dell.TechHub.exe,1715710528418337.0,0.0,0.4791840352102627,0,0
17448,conhost.exe,1715710528418337.0,0.0,0.06413187082624963,0.00390625,0
17572,backgroundTaskHost.exe,1715710528418337.0,0.0,0.30580750795954775,4.136894226074219,0
17648,conhost.exe,1715710528418337.0,0.0,0.06362308001123217,0.00390625,0
17684,conhost.exe,1715710528418337.0,0.0,0.0387650144775215,0.00390625,0
17728,conhost.exe,1715710528418337.0,0.0,0.08099465212397149,0,0
17744,powershell.exe,1715710528418337.0,0.0,0.37834654130060985,1.65234375,0
17888,conhost.exe,1715710528418337.0,0.0,0.038595417539182345,0.00390625,0
18088,conhost.exe,1715710528418337.0,0.0,0.06357462374313526,0.00390625,0
18200,Code.exe,1715710528418337.0,0.0,0.6905018203808517,10.852080345153809,0
18312,powershell.exe,1715710528418337.0,0.0,0.3964934137028996,1.65234375,0
18468,Code.exe,1715710528418337.0,0.0,2.2382919359320916,10.891103744506836,0
18500,backgroundTaskHost.exe,1715710528418337.0,0.0,0.25221487544437426,69.13504791259766,0
18568,conhost.exe,1715710528418337.0,0.0,0.08109156466016529,0,0
18760,powershell.exe,1715710528418337.0,0.0,0.4042221884643554,1.65234375,0
18800,msedgewebview2.exe,1715710528418337.0,0.0,0.013252789324502662,66.45639133453369,0
18920,Dell.D3.WinSvc.exe,1715710528418337.0,0.0,0.9340430238358806,0,0
18944,RuntimeBroker.exe,1715710528418337.0,0.0,0.08458041596314222,1.3107986450195312,0
19020,FusionService.exe,1715710528418337.0,0.0,0.4900866955320655,0,0
19052,RuntimeBroker.exe,1715710528418337.0,0.0,0.18309200900414374,0.12525177001953125,0
19404,msedgewebview2.exe,1715710528418337.0,0.0,0.007777231029552752,15.419514656066895,0
19764,sqlservr.exe,1715710528418337.0,0.0,1.9792447266860542,0,0
19980,WmiPrvSE.exe,1715710528418337.0,0.0,0.06250858584500342,0,0
20448,SearchFilterHost.exe,1715710528418337.0,0.0,0.05872899693344508,0,0
0,System Idle Process,1715710547127796.0,569.9,4.8456268096901875e-05,0.0,1
4,System,1715710547127796.0,3.3,0.1006436688372652,0.0,0
108,,1715710547127796.0,0.0,0.29139176820071944,0,0
172,Registry,1715710547127796.0,0.0,0.41764457472719724,0,0
672,smss.exe,1715710547127796.0,0.0,0.007631862225262046,0,0
760,csrss.exe,1715710547127796.0,0.0,0.03265952469731186,0,0
824,svchost.exe,1715710547127796.0,0.0,0.06388958948576512,0,0
1092,wininit.exe,1715710547127796.0,0.0,0.03997642117994405,0,0
1136,csrss.exe,1715710547127796.0,0.3,0.03869233007537615,0,0
1172,services.exe,1715710547127796.0,1.5,0.10408406387214524,0,0
1204,winlogon.exe,1715710547127796.0,0.0,0.07704546627407398,0,0
1260,LsaIso.exe,1715710547127796.0,0.0,0.023089411748173742,0,0
1276,lsass.exe,1715710547127796.0,2.2,0.16555083995306527,0,0
1332,svchost.exe,1715710547127796.0,0.0,0.03195690880990679,0,0
1396,svchost.exe,1715710547127796.0,0.0,0.20802275893999975,0,0
1424,fontdrvhost.exe,1715710547127796.0,0.0,0.02747470401094336,0,0
1432,fontdrvhost.exe,1715710547127796.0,0.0,0.023452833758900508,0,0
1508,WUDFHost.exe,1715710547127796.0,0.0,0.06558555886915668,0,0
1572,svchost.exe,1715710547127796.0,0.5,0.09894769945387363,0,0
1620,WUDFHost.exe,1715710547127796.0,0.0,0.04811707422022356,0,0
1692,WUDFHost.exe,1715710547127796.0,0.1,0.15396979187790572,0,0
1744,svchost.exe,1715710547127796.0,0.0,0.05354417624707658,0,0
1832,dwm.exe,1715710547127796.0,1.0,1.003698909225177,0,0
1908,svchost.exe,1715710547127796.0,0.0,0.05591853338382476,0,0
1956,conhost.exe,1715710547127796.0,0.0,0.0813338460006498,0,0
2004,svchost.exe,1715710547127796.0,0.0,0.047850564745690605,0,0
2016,svchost.exe,1715710547127796.0,0.0,0.03207804948014904,0,0
2032,svchost.exe,1715710547127796.0,0.0,0.03714172949627529,0,0
2040,svchost.exe,1715710547127796.0,0.0,0.059189331480365634,0,0
2072,svchost.exe,1715710547127796.0,0.0,0.07365352750729086,0,0
2084,svchost.exe,1715710547127796.0,0.0,0.052114716338217966,0,0
2100,svchost.exe,1715710547127796.0,0.0,0.08135807413469824,0,0
2112,WsaService.exe,1715710547127796.0,0.0,0.09899615572197054,0,0
2192,svchost.exe,1715710547127796.0,0.0,0.0660701215501257,0,0
2228,svchost.exe,1715710547127796.0,0.2,0.10389023879975763,0,0
2244,svchost.exe,1715710547127796.0,0.0,0.06277509531953639,0,0
2252,svchost.exe,1715710547127796.0,0.0,0.067160387582306,0,0
2264,svchost.exe,1715710547127796.0,0.0,0.06071570392541805,0,0
2300,svchost.exe,1715710547127796.0,1.3,0.11946892899291157,0,0
2544,IntelCpHDCPSvc.exe,1715710547127796.0,0.0,0.03331368431662004,0,0
2552,svchost.exe,1715710547127796.0,0.0,0.04113937161426969,0,0
2608,svchost.exe,1715710547127796.0,0.0,0.06170905742140454,0,0
2656,svchost.exe,1715710547127796.0,0.0,0.05213894447226642,0,0
2728,svchost.exe,1715710547127796.0,0.2,0.052550822751090076,0,0
2752,smartscreen.exe,1715710547127796.0,0.0,0.09012865866023749,0.03687286376953125,0
2768,svchost.exe,1715710547127796.0,0.0,0.034961197431914705,0,0
2824,svchost.exe,1715710547127796.0,0.0,0.04959499039717907,0,0
3032,svchost.exe,1715710547127796.0,0.3,0.053859141989706434,0,0
3044,svchost.exe,1715710547127796.0,0.0,0.05138787231676444,0,0
3052,svchost.exe,1715710547127796.0,0.0,0.05620927099240618,0,0
3080,sqlservr.exe,1715710547127796.0,0.0,1.983581562680727,0,0
3112,svchost.exe,1715710547127796.0,0.0,0.07590674397379679,0,0
3184,svchost.exe,1715710547127796.0,0.0,0.05092753776984387,0,0
3296,igfxCUIServiceN.exe,1715710547127796.0,0.0,0.06490717111580006,0,0
3320,svchost.exe,1715710547127796.0,0.0,0.06098221339995102,0,0
3484,svchost.exe,1715710547127796.0,0.0,0.11510786486419042,0,0
3568,backgroundTaskHost.exe,1715710547127796.0,0.0,0.07028581687455616,0.03271484375,0
3596,svchost.exe,1715710547127796.0,0.8,0.1500206060280082,0,0
3652,dasHost.exe,1715710547127796.0,0.0,0.03663293868125782,0,0
3724,svchost.exe,1715710547127796.0,0.0,0.08479846916957828,0,0
3736,svchost.exe,1715710547127796.0,0.6,0.13192218989381535,0,0
3876,svchost.exe,1715710547127796.0,0.0,0.04336835994672718,0,0
3900,svchost.exe,1715710547127796.0,0.4,0.16627768397451878,0,0
3924,svchost.exe,1715710547127796.0,0.0,0.07549486569497313,0,0
3936,svchost.exe,1715710547127796.0,0.0,0.03508233810215696,0,0
3960,SecurityHealthSystray.exe,1715710547127796.0,0.0,0.0631627454643116,0.02564239501953125,0
4012,MemCompression,1715710547127796.0,1.5,0.7767539775933371,0,0
